YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,S_NET_INCM_IND,S_NET_INCM,S_NET_INCM_POS_IND,S_NET_INCM_POS,S_NET_INCM_NEG_IND,S_NET_INCM_NEG,a.net_incm_IND,a.net_incm,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,S_PORT_INCM_IND,S_PORT_INCM,S_DIV_INCM_IND,S_DIV_INCM,S_INTRST_INCM_IND,S_INTRST_INCM,S_RYLTS_INCM_IND,S_RYLTS_INCM,S_NET_STCG_LSS_IND,S_NET_STCG_LSS,S_NET_LTCG_LSS_IND,S_NET_LTCG_LSS,S_NET_INCM_RNTL_RE_IND,S_NET_INCM_RNTL_RE,S_NET_INCM_RNTL_RE_POS_IND,S_NET_INCM_RNTL_RE_POS,S_NET_INCM_RNTL_RE_NEG_IND,S_NET_INCM_RNTL_RE_NEG,S_NET_INCM_OTHR_RNTL_IND,S_NET_INCM_OTHR_RNTL,S_NET_INCM_OTHR_RNTL_POS_IND,S_NET_INCM_OTHR_RNTL_POS,S_NET_INCM_OTHR_RNTL_NEG_IND,S_NET_INCM_OTHR_RNTL_NEG,a.comp_tx_bfr_crs_IND,a.comp_tx_bfr_crs,a.incm_tx_IND,a.incm_tx,S_EX_NET_PSV_INCM_TX_IND,S_EX_NET_PSV_INCM_TX
2012,3,61,6,0,1357,0,892711,1,302579,1,193608,1,1635,1,16676,0,0,0,0,1,75907,1,810,0,0,0,0,0,1053355,1,818062,1,4208,1,3976,1,38738,1,90744,1,74468,1,14230,0,892711,1,69514,1,91265,1,182355,0,0,1,175450,0,0,0,374127,1,7708,1,41557,0,336717,1,11855,0,3309278,0,3304237,0,0,1,1577,1,3465,0,3057354,1,833291,1,177766,1,878537,1,97256,1,12753,0,310060,0,75728,1,17500,1,7845,1,30611,0,0,1,57643,1,16517,1,47977,0,0,1,493871,0,251925,0,253373,1,316582,1,63209,0,251925,1,316030,1,64105,1,1448,0,0,1,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,61,5,0,2473,0,891321,1,168969,1,74955,0,0,1,25977,0,0,0,0,1,15972,1,35047,1,8149,1,86100,0,812723,0,468597,0,0,0,0,1,37262,1,60031,1,16767,1,51499,0,891321,1,16522,1,86296,1,463435,1,376395,1,239757,1,4564,0,-295646,1,97004,1,20236,0,-412886,0,0,0,2487309,0,2483858,0,0,1,2023,1,1428,0,2367030,1,220122,1,153763,1,779903,1,43728,0,0,1,317929,1,95869,1,30495,1,4739,0,33822,0,0,1,21956,1,4367,1,13427,0,174,0,646733,0,120279,0,125633,1,208715,1,83082,0,120279,1,203362,1,83082,1,5354,4,,1,5354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,61,4,0,4685,0,674247,0,263335,1,43553,0,0,1,3206,0,0,0,0,1,117897,1,45108,0,0,1,88853,0,214657,0,181578,0,0,0,0,0,0,1,43178,1,20946,1,56984,0,674247,1,28539,1,956,0,236186,1,626137,1,24765,1,2387,0,-244723,0,19170,1,347134,0,-611027,0,0,0,1987983,0,1963281,0,0,0,0,1,24702,0,1934087,1,194606,1,60757,1,645668,1,34089,1,1694,0,217076,0,123885,1,4427,1,2813,0,12092,0,0,1,50450,1,3491,1,47678,0,0,0,535362,0,53896,0,69899,0,162198,1,92299,0,53896,1,156675,1,102779,1,16003,0,0,1,5746,0,0,0,0,1,10256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,61,3,0,20222,0,477673,0,240734,1,17061,0,0,1,19710,0,0,0,0,1,2348,1,7603,0,0,1,372,0,791881,0,643589,0,0,0,0,0,0,0,42157,0,16217,1,15613,0,477673,1,18262,1,28387,0,101466,0,294844,1,82340,1,129536,0,-177162,0,83780,0,467631,0,-728573,0,0,0,3499972,0,3487401,0,0,1,820,1,11751,0,3154528,0,582016,0,384492,0,510171,0,18650,1,671,0,379639,0,99516,0,12630,1,2652,0,60545,0,0,0,103331,1,14002,1,29167,0,0,0,957048,0,345444,0,345516,0,423220,0,77704,0,345444,0,423168,0,77724,0,72,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,61,2,0,11062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180182,0,1152785,0,0,1,6535,1,20862,0,1143148,1,122460,0,58672,1,242535,0,6896,1,855,0,95282,0,34680,1,1615,1,10,0,19572,0,0,0,140097,1,277,0,24,0,0,0,420174,0,37034,0,1579071,0,1674485,1,95414,0,37034,0,132448,1,95414,1,1542037,0,317,1,88,0,0,0,-55,1,1541686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,61,1,0,41584,0,11894626,0,3072045,0,2596296,0,336776,0,264518,0,14007,0,0,0,840713,0,166611,1,8149,0,1219017,0,7736584,0,4506549,1,4208,1,3976,0,163916,0,621487,0,261505,0,295882,0,11894626,0,620885,0,570083,0,3095717,0,1394825,0,1675553,0,652980,0,3884583,0,361376,0,1498924,0,2210976,0,186693,0,27939520,0,27803086,1,2125,0,33024,0,101284,0,25757448,0,3836421,0,1578679,0,7755986,0,382722,0,173662,0,2476529,0,968577,0,147086,0,43875,0,438789,0,0,0,934592,0,124565,0,408613,1,4131,0,6483222,0,2182071,0,4106633,0,4573277,0,466645,0,2179946,0,2665075,0,485129,0,1918217,0,13200,0,75151,1,3378,0,1340,0,1825148,1,8806,1,9772,1,966,1,-336,5,,1,337,0,0,0,0,0,0
2012,3,62,12,0,34,0,6454343,0,813337,0,2435152,0,977486,0,36457,0,6986,0,1298,0,308463,0,31837,0,0,0,623313,0,3963703,0,1777271,0,0,0,0,0,301789,0,410193,0,60900,0,337473,0,6454343,0,444619,0,282360,0,780521,0,33281,0,2841603,0,1168894,0,903067,0,19772,0,99618,0,1020561,0,236884,0,10474358,0,10208845,0,1067,0,22393,0,242053,0,9865627,0,1193822,0,193750,0,4014524,0,88077,0,167176,0,329126,0,596048,0,151690,0,29791,0,221994,0,0,0,42807,0,25322,0,375606,0,861,0,2435033,0,608731,0,2003418,0,2037416,0,33999,0,607664,0,780019,0,172355,0,1366346,0,1881,0,10278,0,1,0,-85,0,1354272,0,29405,0,29684,0,278,0,3,0,3,4,,0,0,0,0,0,0
2012,3,62,11,0,42,0,2989392,0,412699,0,740952,0,128693,0,8861,0,0,0,888,0,315486,0,66436,0,0,0,346566,0,1585658,0,773283,0,0,0,0,0,83110,0,265349,0,48031,0,113393,0,2989392,0,328903,0,241298,0,389898,0,25475,0,879678,0,59046,0,1065094,0,10345,0,346179,0,739081,0,30512,0,5278125,0,5222046,0,439,0,5564,0,50077,0,5135810,0,1320789,0,37715,0,1414776,0,39471,0,65638,0,211425,0,273311,0,51961,0,15102,0,82810,0,0,0,31648,0,10389,0,140619,0,10419,0,1429738,0,142315,0,226510,0,247580,0,21070,0,141877,0,210415,0,68539,0,77055,0,2060,0,13747,0,7,0,57,0,61185,0,7929,0,11030,0,3100,0,-351,0,0,0,351,0,0,0,0,0,0
2012,3,62,10,0,92,0,3134974,0,560829,0,836378,0,169862,0,8140,0,7699,1,6388,0,433410,0,42827,0,941,0,132337,0,1965444,0,873542,0,0,0,0,0,51170,0,93219,0,20212,0,59806,0,3134974,0,260809,0,330945,0,496056,1,9600,0,1107532,0,220300,0,709732,0,47976,0,157949,0,616683,1,112877,0,5925597,0,5860506,1,357,0,8549,0,56186,0,5540007,0,789870,0,67453,0,2322996,0,51340,0,47220,0,234508,0,307608,0,46032,0,8068,0,87982,0,0,0,23978,0,37205,0,204535,1,54,0,1311156,0,385590,0,448009,0,450189,1,2180,0,385233,0,388619,1,3386,0,51207,0,29507,0,7555,0,0,1,-3014,1,17159,0,11570,1,12004,1,434,0,0,0,0,0,0,1,248,1,248,0,0
2012,3,62,9,0,366,0,5427843,0,839187,0,1518659,0,252079,0,54432,0,0,0,0,0,341720,0,60093,0,0,0,988980,0,2746202,0,1684345,0,0,0,0,0,58344,0,454839,0,56518,0,358329,0,5427843,0,488525,0,384530,0,886712,0,215722,0,1315806,0,360909,0,1775639,0,168697,0,544717,0,1204492,0,142266,0,10761539,0,10442694,1,860,0,19502,0,298483,0,10030021,0,2762794,0,353111,0,2855892,0,96342,0,80211,0,510661,0,423881,0,93750,0,36948,0,130825,0,0,0,83414,0,47495,0,288614,1,69,0,2266013,0,731518,0,1461624,0,1563668,0,102043,0,730659,0,838572,0,107913,0,726477,0,42318,0,14513,1,240,0,776,0,668630,0,3744,0,8265,1,4521,1,744,1,757,1,13,0,14,0,14,0,0
2012,3,62,8,0,800,0,5417703,0,1148388,0,1312902,0,43370,0,34493,0,0,0,0,0,625944,0,158693,1,9183,0,338750,0,3980329,0,2431971,0,0,0,0,1,66124,0,152439,0,66169,0,131969,0,5417703,0,410426,0,254483,0,816265,0,1006299,0,1970377,0,546457,0,413396,0,148801,0,236107,0,122245,1,93758,0,14056069,0,13899104,0,0,1,35614,0,121351,0,13181798,0,2170332,0,1078117,0,4137197,0,196058,0,28612,0,732205,0,649834,0,127908,0,20740,0,194538,0,0,0,51852,0,153113,0,473706,1,1355,0,3166232,0,874271,0,1811458,0,1897539,1,86081,0,874271,0,1009028,1,134758,0,936672,1,93,0,5355,0,0,0,0,1,931224,1,507,1,1305,1,798,1,9,1,9,0,0,1,21,0,0,0,0
2012,3,62,7,0,8364,0,15252089,0,4113683,0,1567501,0,199564,0,86853,0,0,0,1248,0,1281031,0,533888,0,0,0,1241251,0,11217305,0,6765147,0,0,0,0,0,413423,0,1335372,0,372705,0,797950,0,15252089,0,558157,0,1090028,0,1437213,0,872259,0,5128468,0,541265,0,5624698,0,529299,0,1051784,0,4222409,0,178795,0,37437964,0,36639457,1,1340,0,26092,0,771075,0,33199059,0,2303364,0,3193217,0,11164983,0,366920,0,42088,0,1887479,0,1445059,0,319943,0,95092,0,448365,0,0,0,373332,0,414928,0,488376,1,2992,0,10652922,0,4238905,0,4728187,0,5002280,0,274093,0,4237565,0,4549674,0,312109,0,493183,0,694,0,30523,0,0,1,2654,0,459311,0,-4438,1,6120,1,10558,1,1878,1,1878,0,0,0,0,0,0,0,0
2012,3,62,6,0,16932,0,11350445,0,2976987,0,944281,1,115267,0,85303,0,0,0,0,0,819483,0,1025438,0,0,0,418105,0,10390520,0,7187234,0,0,0,0,0,308542,0,2599432,0,1072490,0,157346,0,11350445,0,383374,0,543547,0,1545270,0,823766,0,4449932,0,314714,0,3289842,0,169852,0,879361,0,2343492,0,102862,0,32546785,0,32184270,0,0,0,47340,0,315174,0,28037347,0,2342972,0,4652405,0,9109097,0,262519,0,14083,0,1649825,0,1120777,0,350999,0,163299,0,426907,0,0,0,310118,0,793592,0,313627,0,0,0,6527127,0,4509437,0,5085102,0,5469794,0,384692,0,4509437,0,4899524,0,390087,0,562055,1,4458,0,6607,0,0,1,2754,1,548236,1,4177,1,4177,0,0,1,9432,1,9432,0,0,0,0,0,0,0,0
2012,3,62,5,0,35970,0,12427509,0,3348779,0,675508,1,5576,0,112030,0,0,0,0,0,674950,0,1197254,1,41630,0,788865,0,12728159,0,9007811,0,0,0,0,1,144994,0,2865169,0,1354176,0,217733,0,12427509,0,419801,0,937398,0,1461930,0,860127,0,4307873,0,244016,0,4196363,0,457623,0,1033820,0,2917655,1,212735,0,46986992,0,45460917,1,1201,1,9047,0,1515827,0,41498810,0,3907260,0,6819219,0,11757422,0,365734,1,5067,0,2759543,0,1527333,0,344941,0,164532,0,545972,0,0,0,475586,0,647621,0,586269,1,3536,0,11588775,0,5488182,0,5793280,0,6190346,0,397066,0,5486981,0,5966214,0,479234,0,291938,0,4257,0,135918,1,139,1,-765,1,152388,1,10004,1,10004,0,0,1,4357,1,4357,0,0,0,0,0,0,0,0
2012,3,62,4,0,60231,0,9441686,0,3573714,0,384751,1,976,0,109785,0,0,1,15120,0,264348,0,970058,0,0,0,311587,0,13123749,0,10079053,0,0,0,0,1,18886,0,1858167,0,1203645,0,95194,0,9441686,0,276366,0,1396521,0,1630006,0,1818646,0,2608325,0,314600,0,1397223,0,511816,0,1386695,0,-416082,1,85205,0,55125181,0,53152235,1,287,1,1552,0,1971107,0,47658778,0,4144881,0,8497124,0,11954354,0,454919,0,20131,0,3965682,0,2126613,0,261651,0,115808,0,704492,0,0,0,586716,0,991856,0,707878,0,0,0,13126672,0,7466403,0,7535409,0,7969895,0,434486,0,7466116,0,7915216,0,449100,0,57204,1,114,0,3606,0,0,5,,1,53484,1,12088,1,16141,1,4052,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,62,3,0,174603,0,5594707,0,2590691,0,136776,0,0,0,97969,0,0,0,0,0,237321,0,602870,1,10947,0,96796,0,11598192,0,10075630,1,600,1,552,1,8073,0,896393,0,707943,0,102204,0,5594707,0,307634,0,615515,0,1411930,0,2502554,0,1043517,0,20783,0,-307225,0,502228,0,1634686,0,-2349574,1,94566,0,75433459,0,73498887,0,0,1,64704,0,1869869,0,66792379,0,3195609,0,13117763,0,18461504,0,572824,0,23978,0,4363711,0,2722979,0,208856,0,30901,0,343092,0,0,0,635049,0,1780426,0,876291,0,0,0,20459395,0,8641080,0,8869201,0,9848462,0,979261,0,8641080,0,9623081,0,982001,0,224361,1,336,0,6354,0,0,1,-10593,1,228264,0,0,0,0,0,0,1,3760,1,3760,0,0,0,0,0,0,0,0
2012,3,62,2,0,44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5023580,0,4583211,1,373,1,13599,0,426397,0,4546148,0,216821,0,716310,0,919228,0,37019,1,20116,0,426249,0,204016,0,24037,1,4643,0,65678,0,0,0,31447,0,56224,0,62398,1,10866,0,1751095,0,477432,0,816696,0,1239508,0,422813,0,477059,0,955207,0,478148,0,345914,1,1881,0,3549,0,0,0,0,1,340483,1,-6277,0,0,1,6277,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,62,1,0,341877,0,77490691,0,20378294,0,10552859,0,1892872,0,634323,0,14686,1,24942,0,5302156,0,4689394,1,62701,0,5286551,0,73299260,0,50655286,1,600,1,552,0,1454455,0,10930573,0,4962790,0,2371396,0,77490691,0,3878614,0,6076624,0,10855801,0,8167728,0,25653111,0,3790985,0,19067828,0,2566410,0,7370917,0,10420962,0,1290460,0,299049651,0,291152172,0,5924,0,253955,0,7637599,0,265485786,0,24348514,0,38726184,0,78111973,0,2531224,0,514319,0,17070413,0,11397460,0,1981768,0,684926,0,3252656,0,0,0,2645948,0,4958172,0,4517921,0,30152,0,74714158,0,33563865,0,38778893,0,41916677,0,3137784,0,33557940,0,37135570,0,3577629,0,5132412,0,87600,0,238004,0,387,0,-8216,0,4814637,0,68709,0,98729,0,30020,0,19831,0,20195,1,364,1,282,1,261,0,0
2012,3,71,12,0,36,0,10493450,0,1490267,0,817727,0,8991,0,248011,0,0,0,0,0,411070,0,289092,0,15927,0,1425077,0,5393330,0,2428433,0,72,0,0,0,331214,0,2116519,0,302840,0,695409,0,10493450,0,409017,0,343111,0,1175764,0,321899,0,4163536,0,798662,0,3281461,0,97110,0,3191404,0,186805,0,193858,0,7082940,0,6215219,0,390,0,2987,0,864343,0,6506009,0,1553033,0,97234,0,2121300,0,51855,0,6005,0,231658,0,262321,0,254966,0,221134,0,224120,0,0,0,181531,0,93143,0,156684,0,159,0,1050865,0,576931,0,797197,0,905041,0,107844,0,576541,0,786763,0,210222,0,161415,0,6044,0,24520,0,121621,0,2098,0,7132,0,59503,0,59962,0,459,0,-261,0,26,0,287,0,0,0,0,0,0
2012,3,71,11,0,31,0,2301034,0,269207,0,162659,0,4054,0,44355,0,0,0,2002,0,268603,0,210523,0,210,0,352808,0,1733402,0,964380,0,0,0,0,0,109940,0,24198,0,3237,0,94798,0,2301034,0,69993,0,113328,0,247590,0,122832,0,656425,0,739583,0,351284,0,41955,0,1250362,0,-791876,0,149158,0,1605112,0,1410559,0,24,0,676,0,193853,0,1512114,0,309260,0,38319,0,420820,0,21329,0,6795,0,45169,0,121571,0,34283,0,4785,0,75070,0,0,0,38702,0,6432,0,25025,0,0,0,364551,0,92999,0,119572,0,214862,0,95290,0,92975,0,191096,0,98122,0,15967,0,1844,0,10817,0,0,0,-67,0,3374,0,9346,0,9368,0,21,0,1284,0,1348,0,64,0,0,0,0,0,0
2012,3,71,10,0,67,0,2300399,0,274191,0,261070,1,1037,0,125801,0,0,1,14100,0,169375,1,19875,1,644,0,538654,0,1458664,0,819800,0,0,0,0,0,96314,0,199832,0,119228,0,81944,0,2300399,0,193225,1,236451,0,166437,1,205430,0,618806,0,1104092,0,-224042,0,31704,0,415358,0,-671022,1,82,0,1566457,0,1353232,1,1055,1,5631,0,206539,0,1509505,0,347844,0,33425,0,518799,0,17282,0,1480,0,40834,0,56631,0,48543,0,14242,0,82534,0,0,0,23998,1,5145,0,19222,1,74,0,299452,0,56952,0,76794,0,157691,1,80897,0,55897,0,144409,0,88512,0,16497,1,6755,0,4918,1,1,1,197,1,4625,1,4325,1,4332,1,6,1,74,1,91,1,16,0,3,0,3,0,0
2012,3,71,9,0,230,0,3559945,0,639667,0,174143,1,7503,0,31027,0,0,0,0,0,186611,1,62886,1,15009,0,558991,0,3177927,0,1988574,0,0,0,0,0,435487,0,195319,0,122174,0,201130,0,3559945,0,166057,0,146150,0,298586,0,398835,0,787245,0,461434,0,1301638,0,86212,0,1588603,0,-370455,1,2721,0,3666652,0,3440183,1,584,0,10954,0,214931,0,3233914,0,1087759,0,104130,0,673134,0,48627,0,5063,0,102775,0,144235,0,43925,0,14332,0,131851,0,0,0,84883,0,10855,0,61862,1,3716,0,716767,0,432737,0,573996,0,675931,0,101936,0,432154,0,544244,0,112090,0,131156,0,1647,0,7671,1,7045,0,-8,0,114801,0,10684,0,16263,1,5579,1,2,1,2,5,,0,0,0,0,0,0
2012,3,71,8,0,466,0,3298895,0,359373,0,225834,1,64572,1,30757,0,0,0,0,0,217665,1,115885,0,0,0,799323,0,3457757,0,2350053,0,0,0,0,0,468731,0,63535,0,39509,0,14169,0,3298895,0,84067,0,390629,0,352964,0,346387,0,1481914,1,19657,0,623278,0,82148,0,1118050,0,-525060,1,51860,0,3889743,0,3810840,0,5,1,4367,0,74531,0,3794277,0,939097,0,226525,0,877564,0,106104,1,8143,0,108282,0,130314,0,88641,1,3772,0,99147,0,0,0,66366,0,14159,0,34559,0,0,0,1091604,0,95465,0,139229,0,255696,0,116467,0,95460,0,237339,0,141879,0,24379,1,607,0,19045,0,0,1,65,1,4662,1,19390,1,19391,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,71,7,0,3353,0,6876144,0,1555222,0,214374,1,2601,0,436576,0,0,0,0,0,254512,0,520999,1,57111,0,363414,0,6591330,0,3964422,0,0,0,0,0,561036,0,339653,0,76039,0,24981,0,6876144,0,450393,0,146776,0,1096350,0,1770779,0,2463110,0,217027,0,731710,0,697783,0,1676729,0,-1641026,0,1775,0,10111973,0,9766074,1,5441,0,32378,0,308080,0,8878439,0,1940660,0,1316867,0,1646973,0,143071,1,78965,0,701545,0,399136,0,150384,0,28514,0,214971,0,0,0,161379,0,26644,0,54246,0,0,0,2015085,0,1233534,0,1427040,0,1895923,0,468883,0,1228092,0,1713692,0,485599,0,190286,0,33,0,15103,1,9818,1,140,1,165193,0,4973,1,9559,1,4586,1,3688,1,3689,4,,0,0,0,0,0,0
2012,3,71,6,0,3944,0,2676010,0,735833,1,19489,0,0,1,109329,0,0,0,0,0,99508,1,112211,0,0,1,136747,0,2939051,0,1936003,0,0,0,0,1,444619,1,22833,1,8314,1,709,0,2676010,1,193681,1,28839,0,196302,0,338973,0,670881,1,13277,0,1234058,0,153039,0,857112,0,223907,0,0,0,7407963,0,7344200,0,0,1,912,0,62850,0,7006810,0,634501,0,3412538,0,787526,0,81932,1,207,0,135086,0,195132,0,36004,1,1539,0,97231,0,0,0,134097,1,38757,0,27073,0,0,0,1425185,0,401153,0,400091,0,619665,1,219574,0,401153,0,622523,1,221370,0,2236,1,114,1,2122,0,0,0,0,0,0,1,-3281,1,1791,1,5071,1,-18,0,0,1,18,0,0,0,0,0,0
2012,3,71,5,0,5127,0,1786618,0,542173,1,14460,0,0,1,84197,0,0,0,0,0,193832,1,33848,0,0,1,62193,0,2249315,0,1511515,1,108,1,6,1,74956,1,62973,1,42498,1,22583,0,1786618,1,116957,1,312414,0,201827,1,665539,1,450112,1,48458,0,-8689,0,116186,1,327280,0,-443151,1,9003,0,7060521,0,7042034,0,0,1,1700,0,16787,0,6719558,0,2195547,0,641476,0,1232020,0,137952,0,0,0,380018,0,275517,0,30611,1,1666,0,85993,0,0,0,135520,1,13859,1,82280,0,0,0,1507098,0,340963,0,347326,0,496530,1,149203,0,340963,0,492538,1,151575,0,4067,1,8413,0,1740,0,0,1,-6121,1,35,1,2296,1,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,71,4,0,11403,0,1681631,0,725599,1,31076,0,0,1,35677,0,0,0,0,1,69957,1,80286,0,0,1,34259,0,2773682,0,2283518,0,0,0,0,1,57832,0,166851,0,36686,1,26615,0,1681631,1,95101,1,80993,0,250994,0,408115,0,276396,1,60509,0,509522,0,92752,0,538616,0,-121845,0,0,0,6721793,0,6691349,0,0,1,3492,0,26951,0,6366146,0,1538060,0,903459,0,1072718,0,124337,1,466,0,584553,0,234668,0,18457,0,8666,0,188291,0,0,0,109850,1,103233,0,20125,0,0,0,1459262,0,355647,0,398668,0,515966,0,117298,0,355647,0,515739,0,160093,1,254,5,,1,254,0,0,0,0,0,0,1,-5976,0,0,1,5976,1,48743,1,48743,0,0,0,0,0,0,0,0
2012,3,71,3,0,47846,0,1125637,0,556977,1,19465,0,0,0,34241,0,0,0,0,0,17521,0,124395,0,0,1,22021,0,1934563,0,1647341,0,0,0,0,0,0,0,96753,0,55614,0,22658,0,1125637,0,35618,0,87581,0,282479,0,1454503,0,346441,1,15555,0,-1096540,0,72956,0,932631,0,-2011903,1,90224,0,14107789,0,14037329,1,104,1,4963,0,65392,0,13115091,0,4181119,0,2635592,0,1137277,0,111028,1,181,0,592272,0,250372,0,51266,0,7742,0,103853,0,0,0,58706,0,186002,0,69852,0,0,0,3729829,0,992698,0,1047976,0,1343710,0,295735,0,992594,0,1293547,0,300953,0,56346,1,13,0,449,1,57338,0,0,1,-1454,1,-964,0,0,1,964,0,0,0,0,0,0,0,0,0,0,0,0
2012,3,71,2,0,18015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967049,0,954120,0,1379,1,25645,0,-14094,0,984765,0,124626,0,135716,0,91339,0,7512,1,20311,0,73955,0,28331,1,8275,0,12546,0,27101,0,0,0,23631,1,10986,1,1355,1,2097,0,416985,0,-17716,0,-1010,0,200275,0,201285,0,-19095,0,184365,0,203460,0,16745,0,2875,1,3437,1,1005,0,107,0,9320,0,2317,0,2318,0,1,0,-977,0,0,0,977,0,0,0,0,0,0
2012,3,71,1,0,90517,0,36099764,0,7148508,0,1940295,0,88758,0,1179971,0,0,1,16102,0,1888654,0,1570001,1,88900,0,4293486,0,31709021,0,19894039,1,179,1,6,0,2580129,0,3288466,0,806140,0,1184996,0,36099764,0,1814108,0,1886272,0,4269293,0,6033290,0,11914866,0,3478254,0,6703680,0,1471844,0,11896145,0,-6165628,0,498682,0,64187991,0,62065139,0,8982,0,93707,0,2020163,0,59626629,0,14851505,0,9545282,0,10579471,0,851030,0,127617,0,2996146,0,2098228,0,765356,0,318937,0,1330163,0,0,0,1018663,0,509216,0,552283,0,6047,0,14076684,0,4561362,0,5326880,0,7281292,0,1954411,0,4552380,0,6726255,0,2173875,0,619348,0,28346,0,90076,0,196828,0,-3589,0,307688,0,102616,0,125280,0,22664,0,52536,0,53899,0,1363,0,3,0,3,0,0
