YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,S_NET_INCM_IND,S_NET_INCM,S_NET_INCM_POS_IND,S_NET_INCM_POS,S_NET_INCM_NEG_IND,S_NET_INCM_NEG,a.net_incm_IND,a.net_incm,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,S_PORT_INCM_IND,S_PORT_INCM,S_DIV_INCM_IND,S_DIV_INCM,S_INTRST_INCM_IND,S_INTRST_INCM,S_RYLTS_INCM_IND,S_RYLTS_INCM,S_NET_STCG_LSS_IND,S_NET_STCG_LSS,S_NET_LTCG_LSS_IND,S_NET_LTCG_LSS,S_NET_INCM_RNTL_RE_IND,S_NET_INCM_RNTL_RE,S_NET_INCM_RNTL_RE_POS_IND,S_NET_INCM_RNTL_RE_POS,S_NET_INCM_RNTL_RE_NEG_IND,S_NET_INCM_RNTL_RE_NEG,S_NET_INCM_OTHR_RNTL_IND,S_NET_INCM_OTHR_RNTL,S_NET_INCM_OTHR_RNTL_POS_IND,S_NET_INCM_OTHR_RNTL_POS,S_NET_INCM_OTHR_RNTL_NEG_IND,S_NET_INCM_OTHR_RNTL_NEG,a.comp_tx_bfr_crs_IND,a.comp_tx_bfr_crs,a.incm_tx_IND,a.incm_tx,S_EX_NET_PSV_INCM_TX_IND,S_EX_NET_PSV_INCM_TX
2010,3,61,3,0,23012,0,463290,0,165310,1,11484,0,0,1,11128,0,0,0,0,0,25197,1,32154,0,0,1,381,0,767198,0,607165,0,0,0,0,0,0,0,73212,0,60734,1,45124,0,463290,1,31034,1,18707,0,136424,0,376139,1,59158,1,179930,0,-338102,0,72937,0,376922,0,-787961,0,0,0,2797045,0,2767383,0,0,0,0,1,29662,0,2439314,0,474852,0,276005,0,303456,0,32838,0,0,0,356913,0,82966,0,19557,1,681,0,33279,0,0,0,52800,1,8166,1,28045,0,0,0,769756,0,357731,0,357758,0,418609,0,60851,0,357731,0,418599,0,60867,1,26,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,61,2,0,11934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799898,0,692393,0,0,0,96970,1,10535,0,775246,1,19221,0,48431,1,63472,1,10195,1,2,0,81389,0,16278,1,5497,1,59092,0,14938,0,0,0,20562,0,186,1,4505,1,6319,0,425160,0,24652,0,72206,0,159443,0,87237,0,24652,0,111807,0,87154,1,47662,0,0,1,95,0,0,0,0,0,47566,0,0,0,0,0,0,1,-107,0,0,1,107,0,0,0,0,0,0
2010,3,61,1,0,41887,0,9829304,0,2461608,0,2307185,0,221998,0,128262,0,5010,0,0,0,708849,0,231409,1,10724,0,732818,0,5888120,0,3027722,1,4644,1,4389,0,172457,0,575150,0,237524,0,94702,0,9829304,0,626318,0,420204,0,2622128,0,1066554,0,1435780,0,651664,0,3006657,0,231853,0,1347143,0,1530295,0,102634,0,21826685,0,21406107,0,1497,1,97443,0,321639,0,19549120,0,2977966,0,1121298,0,5958528,0,271989,0,167637,0,1650001,0,811106,0,141018,0,92206,0,420322,0,0,0,729500,0,74731,0,365908,0,13459,0,4753452,0,2277566,0,2406649,0,2781073,0,374424,0,2276069,0,2658423,0,382354,0,121332,0,1895,0,55605,1,3784,1,11342,0,48707,0,9355,1,10428,1,1073,1,-107,5,,1,107,0,0,0,0,0,0
2010,3,62,12,0,24,0,4720300,0,357187,0,1303719,0,184957,0,33473,0,0,0,0,0,289391,0,3050,0,0,0,305761,0,3068240,0,1296594,0,0,0,0,0,222667,0,394328,0,50585,0,274620,0,4720300,0,213802,0,285094,0,756569,0,35400,0,1954207,0,571737,0,903491,0,17448,0,164820,0,773243,0,52021,0,8744012,0,8661009,0,519,0,800,0,81684,0,8476214,0,1230799,0,45771,0,3437373,0,69916,0,135162,0,297386,0,496199,0,115565,0,25716,0,209072,0,0,0,29653,0,20228,0,339412,0,80,0,2023883,0,267797,0,283615,0,312013,0,28398,0,267279,0,292725,0,25446,0,12830,0,1845,0,14989,0,2,0,648,0,-4654,0,3479,0,3887,0,408,0,27,0,27,0,0,0,0,0,0,0,0
2010,3,62,11,0,39,0,2702281,0,198635,0,1129711,0,479494,0,13184,0,6755,0,384,0,341516,0,10350,0,2426,0,285348,0,1570163,0,700642,0,0,0,0,0,89662,0,161640,0,36088,0,108731,0,2702281,0,305794,0,238818,0,380743,0,39348,0,944659,0,128224,0,664695,0,33302,0,169965,0,717208,0,255780,0,4221881,0,4111492,0,466,0,1186,0,108737,0,4066162,0,732710,0,107105,0,1463481,0,31564,0,34302,0,179749,0,214921,0,49610,0,12928,0,98391,0,0,0,15162,0,13929,0,128698,0,7555,0,976055,0,155719,0,220836,0,282277,0,61441,0,155253,0,223321,0,68068,0,55241,0,37173,0,12204,0,19,0,664,0,5182,0,10735,0,12552,0,1817,0,-393,0,19,0,412,0,0,0,0,0,0
2010,3,62,10,0,108,0,3549039,0,439672,0,1085375,0,116490,0,8340,0,2604,1,1914,0,202108,0,26431,0,0,0,313892,0,2223037,0,950047,0,0,0,0,0,50993,0,215701,0,43673,0,89180,0,3549039,0,346911,0,191275,0,478601,0,124698,0,1320327,0,265350,0,821877,0,31575,0,134787,0,705237,1,49722,0,6393564,0,6330973,1,358,1,2218,0,60016,0,6072340,0,1034912,0,89550,0,2298600,0,72846,0,34066,0,280779,0,315278,0,51602,0,13270,0,169127,0,0,0,22645,0,26381,0,187789,1,264,0,1475232,0,321224,0,352122,0,377039,1,24917,0,320867,0,349081,1,28214,0,21197,0,6723,0,8619,1,1,1,-33,1,5888,0,10103,1,10753,1,650,1,-45,5,,0,45,0,0,0,0,0,0
2010,3,62,9,0,342,0,5038447,0,630176,0,1249021,0,192290,0,64079,0,0,0,0,0,434121,0,140656,0,0,0,762585,0,2824716,0,1659076,1,9544,1,603,0,55692,0,411359,0,41662,0,350128,0,5038447,0,444956,0,522041,0,821299,0,261042,0,1811509,0,342177,0,835423,0,58976,0,451169,0,426091,0,100813,0,11279769,0,11008876,1,808,1,5007,0,265078,0,10572222,0,3550979,0,250182,0,2955354,0,88922,0,67667,0,358286,0,404852,0,111596,0,31066,0,180295,0,0,0,83204,0,79560,0,277531,1,2833,0,2129896,0,707547,0,917141,0,1024647,0,107506,0,706739,0,819058,0,112319,0,203863,0,29071,0,16742,1,3,0,1157,0,156891,0,5854,1,6730,1,876,1,684,1,733,1,49,0,0,0,0,0,0
2010,3,62,8,0,556,0,3863358,0,441737,0,837699,0,47134,0,94786,1,159,0,0,0,183063,0,245853,1,3999,0,288947,0,3439458,0,2011654,0,0,0,0,0,58575,0,277096,0,124009,0,174783,0,3863358,0,382589,0,331177,0,470510,1,212454,0,1254785,0,311518,0,900325,0,113579,0,580025,0,311293,1,104572,0,10104367,0,9946699,1,5,0,28726,0,128937,0,9473240,0,937558,0,538368,0,3740780,0,226243,0,50473,0,702294,0,431187,0,78566,0,12583,0,224758,0,0,0,62745,0,86569,0,290351,0,0,0,2090763,0,631127,0,1318554,0,1391495,1,72942,0,631123,0,768232,0,137109,0,658299,1,6,0,7574,0,0,0,0,1,650718,1,29132,1,29620,1,488,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,62,7,0,8957,0,15814364,0,3341253,0,2296409,0,127300,0,79204,0,0,0,0,0,976365,0,562251,0,0,0,1656998,0,12484484,0,7587447,0,0,0,0,0,416027,0,1379756,0,345277,0,681640,0,15814364,0,955737,0,1150967,0,1672437,0,1133387,0,5209968,0,303541,0,5388327,0,446125,0,1181119,0,3911412,0,150328,0,47282756,0,46776811,1,177,0,14444,0,491324,0,43356847,0,3795560,0,4023966,0,14023978,0,463804,0,225237,0,2640974,0,1792761,0,316734,0,72569,0,712733,0,0,0,277515,0,511055,0,752465,1,3305,0,13744192,0,3925909,0,4133797,0,4641965,0,508167,0,3925732,0,4523900,0,598168,0,212792,0,1835,0,171240,1,-836,1,37,1,40516,0,-5582,1,4958,1,10540,1,855,1,855,0,0,1,207,1,207,0,0
2010,3,62,6,0,15443,0,10616312,0,2988122,0,1027811,1,106735,0,65014,0,0,0,0,0,906406,0,912783,1,1186,0,307442,0,7732210,0,5380541,0,0,0,0,0,228085,0,2969913,0,1131001,0,95618,0,10616312,0,492211,0,835464,0,1044611,0,278704,0,4243193,0,260167,0,3461963,0,231997,0,644830,0,2682807,0,97671,0,31947295,0,31394796,1,3,1,316,0,552180,0,27458871,0,2459951,0,3876098,0,7693053,0,243582,1,1351,0,1579253,0,1001466,0,318637,0,201896,0,369460,0,0,0,258492,0,531132,0,386721,1,14183,0,8523597,0,4488424,0,4533675,0,4768249,0,234574,0,4488421,0,4737702,0,249281,0,41803,0,7056,0,22741,4,,1,61,1,11944,1,3451,1,3451,0,0,5,,5,,0,0,0,0,0,0,0,0
2010,3,62,5,0,28221,0,9806945,0,3075956,0,542485,1,110,0,75719,1,1860,0,0,0,343294,0,948984,0,0,0,526473,0,9434825,0,6490023,1,6096,1,2515,0,214003,0,1536414,0,620128,0,213611,0,9806945,0,204593,0,465386,0,947392,0,1090414,0,3905261,0,508342,0,2685557,0,273983,0,330359,0,2149500,1,68285,0,35770262,0,34694691,0,0,1,31106,0,1044466,0,31069661,0,2106849,0,5652551,0,8976697,0,296305,1,39246,0,2166082,0,1219591,0,406319,0,97311,0,570828,0,0,0,428232,0,578396,0,411848,0,0,0,8119408,0,4700601,0,4759007,0,5122599,0,363593,0,4700601,0,5085220,0,384620,0,32912,1,1080,0,18910,0,0,1,-5996,1,18918,1,21635,1,21816,1,180,1,3859,1,3859,0,0,0,0,0,0,0,0
2010,3,62,4,0,58887,0,9053833,0,2934463,0,529237,1,5006,0,121421,0,0,1,8006,0,265234,0,1175823,0,0,0,126717,0,11719514,0,8621350,0,0,0,0,1,58495,0,1668715,0,1040805,0,113370,0,9053833,0,831641,0,1139875,0,1601456,0,2233320,0,2749096,0,308407,0,190038,0,431108,0,1156873,0,-1131165,1,266779,0,51825929,0,50914204,1,1527,1,24384,0,885814,0,46111625,0,3892926,0,7002782,0,12078806,0,470129,0,37941,0,3547860,0,1903594,0,316639,0,107731,0,650454,0,0,0,548564,0,668897,0,535813,1,95,0,14349393,0,5714304,0,5752125,0,6501819,0,749694,0,5712778,0,6464049,0,751271,0,45953,1,699,0,6141,0,0,5,,1,39113,1,-6606,1,295,1,6901,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,62,3,0,160720,0,5301371,0,2334244,0,136157,1,3013,0,77119,0,0,1,212,0,109012,0,542589,1,1594,0,191214,0,11485339,0,9842200,1,540,1,540,1,9977,0,622911,0,482423,0,118640,0,5301371,0,155238,0,680920,0,944294,0,2612614,0,1200283,0,-87758,0,-204219,0,565223,0,837877,0,-1397839,1,209480,0,70205049,0,67992018,0,0,1,30167,0,2182864,0,61253670,0,3816622,0,12037809,0,16912906,0,489437,0,25357,0,4467298,0,2446066,0,228725,0,38196,0,484994,0,0,0,706568,0,1577950,0,851560,1,410,0,17169772,0,8951379,0,9021900,0,9777806,0,755906,0,8951379,0,9714482,0,763104,0,75433,1,924,0,7344,0,0,1,4456,1,62709,1,-8989,1,763,1,9751,1,4076,1,4076,0,0,0,0,0,0,0,0
2010,3,62,2,0,43847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4627173,0,4434237,0,0,1,12454,0,180482,0,3949954,0,448242,0,667504,0,618997,0,37464,1,30478,0,403805,0,166547,0,38006,0,7650,0,42628,0,0,0,31108,0,51022,0,46095,0,0,0,1360409,0,677219,0,798065,0,1048992,0,250927,0,677219,0,944256,0,267036,0,119875,1,1463,0,5039,0,0,1,118,1,113254,1,971,0,1451,1,480,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,62,1,0,317145,0,70466250,0,16741443,0,10137624,0,1262529,0,632339,1,11379,1,10516,0,4050510,0,4568771,1,9206,0,4765378,0,65981988,0,44539573,1,16180,1,3657,0,1404175,0,9637833,0,3915651,0,2220321,0,70466250,0,4333472,0,5841017,0,9117911,0,8021382,0,24593288,0,2911704,0,15647476,0,2203316,0,5651825,0,9147788,0,1355452,0,282402057,0,276265806,0,3861,0,150807,0,5981582,0,251860806,0,24007109,0,34291687,0,74200025,0,2490211,0,681280,0,16623767,0,10392462,0,2031999,0,620916,0,3712739,0,0,0,2463886,0,4145118,0,4208282,0,28724,0,71962600,0,30541251,0,32090836,0,35248902,0,3158065,0,30537390,0,33922026,0,3384636,0,1480198,0,87876,0,291543,1,-812,0,1113,0,1100480,0,64185,0,96277,0,32092,0,9063,0,9569,1,506,1,207,1,207,0,0
2010,3,71,12,0,39,0,10302396,0,816887,0,550894,0,30263,0,51505,0,0,0,0,0,624483,0,228428,0,17668,0,1397143,0,6154774,0,2292833,0,0,0,0,0,502075,0,1737786,0,299911,0,843760,0,10302396,0,264105,0,222617,0,1143327,0,147644,0,4743754,0,1502379,0,2278570,0,109101,0,3283793,0,-1038420,0,75904,0,6321405,0,5536912,0,631,0,58267,0,725595,0,6362145,0,1590761,0,89907,0,1692288,0,52793,0,79919,0,186902,0,260393,0,399272,0,219823,0,273390,0,0,0,171433,0,73923,0,137520,0,1998,0,1131823,0,-40739,0,251530,0,590416,0,338886,0,-41370,0,456973,0,498343,0,244609,0,4030,0,53247,0,96982,0,722,0,89629,0,48612,0,48663,0,52,0,-321,0,0,0,321,0,0,0,0,0,0
2010,3,71,11,0,32,0,2345277,0,397013,0,145682,0,5865,0,57091,0,3998,0,4037,0,113614,0,151777,0,217,0,367883,0,1611786,0,772028,0,72,0,0,0,99938,0,72150,0,40391,0,138304,0,2345277,0,113803,0,101474,0,283388,0,144850,0,507571,0,329055,0,865135,0,88511,0,681471,0,99469,0,4316,0,2100563,0,1904961,0,32,0,1024,0,194546,0,1936053,0,370974,0,52520,0,649351,0,22255,0,6087,0,84906,0,149950,0,27143,0,5389,0,89027,0,0,0,39973,0,12906,0,29691,0,2,0,395879,0,164509,0,192909,0,238277,0,45368,0,164478,0,219037,0,54559,0,21693,0,1323,0,9036,0,13,0,2537,0,8784,0,5646,0,5771,0,125,0,1092,0,1585,0,493,0,0,0,0,0,0
2010,3,71,10,0,72,0,2380935,0,155653,0,167424,1,1649,0,160962,0,0,1,34787,0,216356,1,7939,1,488,0,606238,0,1592523,0,964820,0,0,0,0,0,159952,1,180840,1,77746,0,141987,0,2380935,0,152362,1,80018,0,344026,1,250034,0,884781,0,911678,0,-241965,0,60400,0,737657,0,-991385,1,48636,0,1522797,0,1407146,1,2415,1,2863,0,110373,0,1528443,0,449824,0,33595,0,448699,0,23250,0,10597,0,39094,0,56928,0,47341,0,13379,0,104221,0,0,0,27087,1,9068,0,17496,1,2463,0,245401,0,-5647,0,110850,0,209661,0,98811,0,-8061,0,108663,0,116724,0,115901,1,2542,0,10790,1,279,1,-81,0,102370,0,2995,1,3178,1,183,1,15,1,16,5,,0,0,0,0,0,0
2010,3,71,9,0,214,0,3322351,0,416285,0,167760,1,859,0,65486,0,0,1,57384,0,182528,1,56532,1,13867,0,457224,0,3042700,0,1668109,0,0,0,0,0,395426,0,115040,0,82259,0,103344,0,3322351,0,62473,0,167006,0,226116,0,456707,0,925801,0,316156,0,1168093,0,65298,0,1367671,0,-264778,1,99,0,2392881,0,2285626,1,3150,0,3337,0,100768,0,2188644,0,565963,0,81343,0,515130,0,47972,0,10230,0,66185,0,110618,0,59568,0,6178,0,153392,0,0,0,50646,0,8323,0,35797,1,287,0,477013,0,204237,0,233982,0,347642,0,113660,0,201087,0,322045,0,120958,0,10150,0,404,0,9126,1,1006,1,26,1,-413,0,22742,0,22757,0,15,1,3,1,3,0,0,0,0,0,0,0,0
2010,3,71,8,0,433,0,2986301,0,736982,0,139900,1,9510,0,9908,0,0,0,0,0,58470,1,93433,0,0,0,512571,0,3126154,0,2166237,0,0,0,0,1,433217,0,93097,0,58849,0,17165,0,2986301,0,323750,0,284409,0,231333,0,268413,0,1051122,1,55728,0,771547,0,222275,0,2517208,0,-1919697,1,48240,0,3235057,0,3209462,1,297,1,5362,0,19937,0,3045579,0,846053,0,164042,0,600342,0,60430,1,3435,0,131828,0,117248,0,60737,0,7798,0,156225,0,0,0,75060,0,6540,0,32455,0,0,0,783386,0,189478,0,260274,0,509516,1,249242,0,189181,0,445401,0,256220,0,97366,1,1770,0,9322,1,1818,1,-350,1,84805,1,-26283,1,19396,1,45678,1,9,1,9,0,0,0,0,0,0,0,0
2010,3,71,7,0,2917,0,5873526,0,1286504,0,265118,1,665,0,468203,1,9961,0,0,0,265789,0,425136,1,340620,0,284450,0,5817777,0,3960651,0,0,0,0,0,411794,0,278383,0,60325,0,41432,0,5873526,0,154977,0,373848,0,627639,0,1625961,0,1479985,1,213659,0,1397457,0,423614,0,3398198,0,-2364231,1,60124,0,8524262,0,8173685,1,183,1,1898,0,348495,0,7493572,0,1587468,0,612614,0,1552465,0,153531,0,13635,0,645226,0,320232,0,118429,0,21301,0,311281,0,0,0,86128,0,72380,0,47629,1,199,0,1951055,0,1030690,0,1060891,0,1341687,0,280796,0,1030506,0,1333539,0,303032,0,28663,0,2023,0,24040,1,369,1,-9,1,2241,1,1721,1,6096,1,4375,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,71,6,0,3974,0,2635844,0,291837,1,14095,0,0,1,18763,0,0,0,0,0,96606,1,227142,0,0,1,87866,0,2356301,0,1296914,0,0,0,0,0,519164,0,255744,0,71140,1,136381,0,2635844,0,161174,1,91407,0,212554,1,497627,0,851835,1,65503,0,755746,0,84593,1,352714,0,327738,1,9299,0,3471334,0,3446772,0,3,1,18024,0,6535,0,3302573,0,679834,0,146515,0,541517,0,79166,1,259,0,226267,0,152909,0,40778,0,15361,0,199844,0,0,0,236971,1,7905,1,21986,1,438,0,952823,0,168762,0,176147,0,378811,0,202664,0,168759,0,362521,0,193763,0,-1074,1,558,0,14659,0,0,1,12393,1,-28684,1,8482,1,8482,0,0,1,-20,0,0,1,20,0,0,0,0,0,0
2010,3,71,5,0,4772,0,1729509,0,609009,1,10923,0,0,1,82440,0,0,0,0,0,277534,1,7369,0,0,1,12215,0,1783925,0,1171994,0,0,0,0,1,69657,1,14919,1,10134,1,43648,0,1729509,1,19695,1,222268,0,151022,1,793512,1,365447,1,1072,0,176493,0,66652,0,778639,0,-668798,0,0,0,5774337,0,5511853,4,,1,4252,1,258232,0,5466299,0,2040992,0,336043,0,738563,0,85906,0,0,0,467825,0,127488,1,31719,1,380,0,98992,0,0,1,82102,1,11704,1,49810,0,0,0,1394776,0,308038,0,308327,0,454438,1,146111,0,308037,0,454316,1,146278,1,289,1,49,1,226,0,0,4,,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,71,4,0,9862,0,1385938,0,478848,1,32800,0,0,1,52667,0,0,0,0,0,23916,1,65792,0,0,1,39825,0,2110041,0,1547127,0,0,0,0,1,68121,0,83020,0,36179,1,14214,0,1385938,1,56848,1,10240,0,136877,0,682177,0,232606,0,0,0,267189,0,163876,0,209605,0,-106292,0,0,0,5280015,0,5248640,0,0,1,11293,0,20082,0,4772787,0,419296,0,407541,0,669349,0,67095,1,328,0,441265,0,155208,0,43652,1,29376,0,141511,0,0,0,47660,1,33156,1,24965,0,0,0,2292384,0,507228,0,508076,0,648159,0,140084,0,507228,0,647459,0,140231,0,848,1,4,0,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,71,3,0,47809,0,1189576,0,393121,1,21721,0,0,0,50333,0,0,0,0,0,81050,0,130696,0,0,1,39310,0,2307297,0,1917387,0,0,0,0,0,0,0,536465,0,468930,0,15899,0,1189576,0,28023,0,201350,0,280922,0,1067599,0,568412,1,57153,0,-1013882,0,89176,0,1124135,0,-2155311,1,71882,0,9938836,0,9835915,1,532,1,24665,0,77725,0,9546493,0,2010107,0,1952300,0,1097798,0,139125,1,21629,0,702469,0,219791,0,59529,0,18477,0,258140,0,0,0,89175,0,117069,0,51816,0,0,0,2809065,0,392343,0,430826,0,899690,0,468864,0,391811,0,867337,0,475526,0,39015,1,15,0,306,1,32143,1,-56,1,6607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,3,71,2,0,20189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013459,0,1000107,0,2079,1,1943,0,9330,0,1031469,0,112006,0,163743,1,24858,0,14455,1,9836,0,110267,0,24287,1,10933,1,7487,0,45923,0,0,0,18154,1,11620,1,6317,0,9,0,471573,0,-18010,0,147766,0,318261,0,170495,0,-20089,0,158841,0,178930,1,168733,1,900,1,4219,0,335,1,-913,1,164192,1,318,0,471,1,153,0,-1197,4,,0,1197,0,0,0,0,0,0
2010,3,71,1,0,90313,0,34151654,0,5582140,0,1516318,0,48811,0,1017358,1,13959,1,96208,0,1940346,0,1394244,1,372859,0,3804723,0,29903277,0,17758100,0,72,0,0,0,2659345,0,3367444,0,1205862,0,1496135,0,34151654,0,1337210,0,1754636,0,3637205,0,5934523,0,11611312,0,3452384,0,6424383,0,1373497,0,14451092,0,-9081705,0,318500,0,49574946,0,47561079,0,9321,0,132928,0,1871618,0,46674057,0,10673278,0,4040164,0,8530361,0,745978,0,155955,0,3102236,0,1695054,0,899100,0,344949,0,1831946,0,0,0,924388,0,364592,0,455481,0,5395,0,12905179,0,2900889,0,3681577,0,5936557,0,2254981,0,2891568,0,5376132,0,2484565,0,726194,0,13617,0,135815,0,132946,0,14269,0,429546,0,64234,0,114815,0,50581,0,-419,0,1612,0,2031,0,0,0,0,0,0
2010,3,72,12,0,33,0,14616705,0,1007575,0,2124925,0,21176,0,213003,0,0,0,2729,0,419995,0,95511,0,2078,0,3958472,0,9424168,0,4608247,0,2227,0,0,0,1172499,0,433084,0,185747,0,575610,0,14616705,0,582798,0,875486,0,2154407,0,400371,0,4050677,0,990312,0,5562654,0,33751,0,1531608,0,4112358,0,115063,0,10482397,0,10267966,0,88,0,3986,0,210357,0,10048130,0,3467167,0,45132,0,1935141,0,145463,0,12231,0,572300,0,350452,0,177436,0,27439,0,553470,0,3,0,250519,0,45866,0,123554,0,4223,0,2337734,0,434267,0,710183,0,782893,0,72710,0,434178,0,536744,0,102566,0,248619,0,51793,0,46912,0,109102,0,2001,0,38811,0,22049,0,23122,0,1073,0,5337,0,5337,4,,0,0,0,0,0,0
2010,3,72,11,0,51,0,3481364,0,288840,0,173577,0,16077,0,53199,0,0,0,0,0,164344,0,40840,0,2484,0,216712,0,3535024,0,1634929,0,0,0,0,0,411731,0,178927,0,52903,0,119596,0,3481364,0,116395,0,147764,0,275784,0,132341,0,1470391,0,151133,0,1187555,0,31752,0,521438,0,684728,0,50363,0,3427349,0,3380081,0,259,0,5939,0,41070,0,3292380,0,1340010,0,30748,0,614602,0,70428,0,7831,0,123645,0,141792,0,88622,0,12261,0,181624,0,0,0,105166,0,5124,0,38568,0,1854,0,530106,0,134970,0,160157,0,207803,0,47646,0,134711,0,190055,0,55344,0,12231,0,3324,0,6761,0,1,0,158,0,1988,0,12851,0,12927,0,76,0,364,0,364,0,0,0,22,0,22,0,0
2010,3,72,10,0,111,0,3616012,0,253614,0,66565,1,1304,0,27046,1,14537,1,8181,0,330352,1,36905,1,1483,0,492590,0,3058146,0,1471752,0,0,0,0,0,413038,0,512008,0,185946,0,60550,0,3616012,0,91602,0,226635,0,141708,0,247154,0,1783065,0,273628,0,852221,0,289535,0,385831,0,179815,1,2960,0,3383819,0,3318315,1,539,1,15706,0,49259,0,3217693,0,1202560,0,23618,0,552308,0,85794,0,1351,0,138396,0,154947,0,96900,0,24954,0,170987,0,0,0,128226,0,3528,0,35215,1,4195,0,594714,0,166126,0,292467,0,345031,0,52563,0,165587,0,235790,0,70203,0,124863,0,1986,0,16458,1,169,0,1006,0,105243,0,2036,0,5245,1,3209,1,-18,1,10,1,28,0,0,0,0,0,0
